ICAO,Airport Name,City,State,Country,Airport Link
,Roxford,Dennison,OH ,USA,https://acukwik.com/Airport-Info/OA14
,Twin City Hospital,Dennison,OH ,USA,https://acukwik.com/Airport-Info/15OH
,Denton,Denton,MT ,USA,https://acukwik.com/Airport-Info/5U0
,Denton Airfield,Denton,NE ,USA,https://acukwik.com/Airport-Info/NE40
KDTO,Denton Enterprise,Denton,TX ,USA,https://acukwik.com/Airport-Info/KDTO
,Denton Regional Medical Ctr - Flow Campus,Denton,TX ,USA,https://acukwik.com/Airport-Info/TS58
,Dileo Field,Denton,MD ,USA,https://acukwik.com/Airport-Info/6MD1
,G W Farm,Denton,MD ,USA,https://acukwik.com/Airport-Info/9MD9
,Hartlee Field,Denton,TX ,USA,https://acukwik.com/Airport-Info/3XS0
,Smither Field,Denton,TX ,USA,https://acukwik.com/Airport-Info/TE81
,Texas Health Presbyterian Hospital Denton,Denton,TX ,USA,https://acukwik.com/Airport-Info/TX50
,Warschun Ranch,Denton,TX ,USA,https://acukwik.com/Airport-Info/4TA1
,Adventhealth Porter,Denver,CO ,USA,https://acukwik.com/Airport-Info/69CO
KAPA,Centennial,Denver,CO ,USA,https://acukwik.com/Airport-Info/KAPA
KCFO,Colorado Air & Space Port,Denver,CO ,USA,https://acukwik.com/Airport-Info/KCFO
,Denver Health,Denver,CO ,USA,https://acukwik.com/Airport-Info/CO35
KDEN,Denver International,Denver,CO ,USA,https://acukwik.com/Airport-Info/KDEN
,Gates Rubber Company,Denver,CO ,USA,https://acukwik.com/Airport-Info/CO30
,General Mail Facility,Denver,CO ,USA,https://acukwik.com/Airport-Info/CO01
,Kauffman,Denver,CO ,USA,https://acukwik.com/Airport-Info/0CD4
,Kusa Helistop,Denver,CO ,USA,https://acukwik.com/Airport-Info/CO88
,Little Mountain,Denver,NC ,USA,https://acukwik.com/Airport-Info/6NC1
,Police Headquarters,Denver,CO ,USA,https://acukwik.com/Airport-Info/9CO0
,Presbyterian/St Luke's Med Ctr,Denver,CO ,USA,https://acukwik.com/Airport-Info/2CO4
KBJC,Rocky Mountain Metropolitan/Jeffco,Denver,CO ,USA,https://acukwik.com/Airport-Info/KBJC
,Rose Medical Center/ Hca Healthone,Denver,CO ,USA,https://acukwik.com/Airport-Info/CO31
,St Joseph Hospital,Denver,CO ,USA,https://acukwik.com/Airport-Info/CO37
,St Lukes Hospital,Denver,CO ,USA,https://acukwik.com/Airport-Info/CO34
,Vtol,Denver,CO ,USA,https://acukwik.com/Airport-Info/CO40
,Denver City,Denver City,TX ,USA,https://acukwik.com/Airport-Info/E57
,Olson Aerodrome,Derby,KS ,USA,https://acukwik.com/Airport-Info/SN40
,Port-O,Derby,OH ,USA,https://acukwik.com/Airport-Info/2OH8
,Dermott Municipal,Dermott,AR ,USA,https://acukwik.com/Airport-Info/4M5
,Chopper One,Derry,NH ,USA,https://acukwik.com/Airport-Info/NH55
,Parkland Medical Center,Derry,NH ,USA,https://acukwik.com/Airport-Info/NH54
,Weston Street,Derry,NH ,USA,https://acukwik.com/Airport-Info/NH63
,Taylor Airstrip,Des Arc,AR ,USA,https://acukwik.com/Airport-Info/1AR2
,Broadlawns Medical Center,Des Moines,IA ,USA,https://acukwik.com/Airport-Info/6IA4
KDSM,Des Moines International,Des Moines,IA ,USA,https://acukwik.com/Airport-Info/KDSM
,Iowa Lutheran Hospital Life Flight,Des Moines,IA ,USA,https://acukwik.com/Airport-Info/IA98
,Iowa Methodist Medical Center,Des Moines,IA ,USA,https://acukwik.com/Airport-Info/IA64
,Mercy Hospital Medical Center Private,Des Moines,IA ,USA,https://acukwik.com/Airport-Info/IA82
,Presence Holy Family Medical Center,Des Plaines,IL ,USA,https://acukwik.com/Airport-Info/6IS5
,Desert Center,Desert Center,CA ,USA,https://acukwik.com/Airport-Info/CN64
,Iron Mountain Pumping Plant,Desert Center,CA ,USA,https://acukwik.com/Airport-Info/72CL
,Julian Hinds Pump Plant Airstrip,Desert Center,CA ,USA,https://acukwik.com/Airport-Info/73CL
,Devers Substation,Desert Hot Springs,CA ,USA,https://acukwik.com/Airport-Info/91CA
,Landells,Desert Hot Springs,CA ,USA,https://acukwik.com/Airport-Info/29CA
,Deshler Municipal Landing Strip,Deshler,OH ,USA,https://acukwik.com/Airport-Info/6D7
,Wilder,Desmet,SD ,USA,https://acukwik.com/Airport-Info/6E5
,Colonel Bobby Waddle/Desoto,Desoto,TX ,USA,https://acukwik.com/Airport-Info/73T
,Destin Emergency Care Center,Destin,FL ,USA,https://acukwik.com/Airport-Info/22FD
KDTS,Destin Executive,Destin,FL ,USA,https://acukwik.com/Airport-Info/KDTS
,Sacred Heart Hospital On The Emerald Coast,Destin,FL ,USA,https://acukwik.com/Airport-Info/3FL7
,Timberview Helicopters,Destin,FL ,USA,https://acukwik.com/Airport-Info/8FL5
,Ascension St John Hospital,Detroit,MI ,USA,https://acukwik.com/Airport-Info/55MI
KDET,Coleman A Young Municipal,Detroit,MI ,USA,https://acukwik.com/Airport-Info/KDET
,Detroit Border Patrol,Detroit,MI ,USA,https://acukwik.com/Airport-Info/MI96
,Detroit Medical Center,Detroit,MI ,USA,https://acukwik.com/Airport-Info/5MI0
KDTW,Detroit Metro Wayne County,Detroit,MI ,USA,https://acukwik.com/Airport-Info/KDTW
,Grace Hospital,Detroit,MI ,USA,https://acukwik.com/Airport-Info/17MI
,Henry Ford Hospital,Detroit,MI ,USA,https://acukwik.com/Airport-Info/0MI9
,Wdiv-Tv Channel 4,Detroit,MI ,USA,https://acukwik.com/Airport-Info/MI74
KYIP,Willow Run,Detroit,MI ,USA,https://acukwik.com/Airport-Info/KYIP
KONZ,Detroit Grosse Ile Municipal,Detroit Grosse Ile,MI ,USA,https://acukwik.com/Airport-Info/KONZ
KDTL,Detroit Lakes/Wething Field,Detroit Lakes,MN ,USA,https://acukwik.com/Airport-Info/KDTL
,Essentia Health St Mary,Detroit Lakes,MN ,USA,https://acukwik.com/Airport-Info/MY27
,Camp Grafton,Devils Lake,ND ,USA,https://acukwik.com/Airport-Info/8NA7
KDVL,Devils Lake Regional,Devils Lake,ND ,USA,https://acukwik.com/Airport-Info/KDVL
,Devine Municipal,Devine,TX ,USA,https://acukwik.com/Airport-Info/23R
,Hoerners Corners,Dewitt,MI ,USA,https://acukwik.com/Airport-Info/MI10
,Cackleberry,Dexter,MI ,USA,https://acukwik.com/Airport-Info/2E8
KDXE,Dexter Municipal,Dexter,MO ,USA,https://acukwik.com/Airport-Info/KDXE
,Dexter Regional,Dexter,ME ,USA,https://acukwik.com/Airport-Info/1B0
,Petes,Dexter,MN ,USA,https://acukwik.com/Airport-Info/7MY9
,Southeast Health Center Of Stoddard County,Dexter,MO ,USA,https://acukwik.com/Airport-Info/68MO
,Diablo,Diablo,WA ,USA,https://acukwik.com/Airport-Info/WT70
,Barton Lake Ranch,Diamond,OR ,USA,https://acukwik.com/Airport-Info/OR08
,Cedar Crest Airstrip,Diamond City,AR ,USA,https://acukwik.com/Airport-Info/78AR
,Pg & E Placerville Svc Cntr,Diamond Springs,CA ,USA,https://acukwik.com/Airport-Info/08CA
,Diamondhead,Diamondhead,MS ,USA,https://acukwik.com/Airport-Info/66Y
,Temple Eastex,Diboll,TX ,USA,https://acukwik.com/Airport-Info/29XS
KDIK,Dickinson/Theodore Roosevelt Regional,Dickinson,ND ,USA,https://acukwik.com/Airport-Info/KDIK
,Kadrmas,Dickinson,ND ,USA,https://acukwik.com/Airport-Info/ND10
,Talon Air,Dickinson,TX ,USA,https://acukwik.com/Airport-Info/T34
,Wolberg's Private,Dickinson,ND ,USA,https://acukwik.com/Airport-Info/7ND1
,Dickson Municipal,Dickson,TN ,USA,https://acukwik.com/Airport-Info/M02
,Horizon Medical Center,Dickson,TN ,USA,https://acukwik.com/Airport-Info/7TN6
,Tristar Horizon Fsed Helipad,Dickson,TN ,USA,https://acukwik.com/Airport-Info/5TN0
,Dickson City Hospital,Dickson City,PA ,USA,https://acukwik.com/Airport-Info/PS59
,Dighton,Dighton,KS ,USA,https://acukwik.com/Airport-Info/K65
,Anderson Ranch,Dilley,TX ,USA,https://acukwik.com/Airport-Info/6TA9
,Dilley Airpark,Dilley,TX ,USA,https://acukwik.com/Airport-Info/24R
PADL,Dillingham,Dillingham,AK ,USA,https://acukwik.com/Airport-Info/PADL
,Nushagak,Dillingham,AK ,USA,https://acukwik.com/Airport-Info/AK21
,Shannons Pond,Dillingham,AK ,USA,https://acukwik.com/Airport-Info/AA15
KDLN,Dillon,Dillon,MT ,USA,https://acukwik.com/Airport-Info/KDLN
KDLC,Dillon County,Dillon,SC ,USA,https://acukwik.com/Airport-Info/KDLC
,Amax Mill,Dillon/Silverthorne,CO ,USA,https://acukwik.com/Airport-Info/CD18
,Buckingham County Rescue Squad,Dillwyn,VA ,USA,https://acukwik.com/Airport-Info/VA97
,Dimmitt Municipal,Dimmitt,TX ,USA,https://acukwik.com/Airport-Info/T55
,Dinsmore,Dinsmore,CA ,USA,https://acukwik.com/Airport-Info/D63
PPDM,Diomede,Diomede,AK ,USA,https://acukwik.com/Airport-Info/PPDM
,Olympic Field,Discovery Bay/Maynard,WA ,USA,https://acukwik.com/Airport-Info/WA45
,Bacon's,Disney,OK ,USA,https://acukwik.com/Airport-Info/44OK
,Disney,Disney,OK ,USA,https://acukwik.com/Airport-Info/OK95
,Lakemont Shores,Disney,OK ,USA,https://acukwik.com/Airport-Info/65OK
,Siegfried Point,Disney,OK ,USA,https://acukwik.com/Airport-Info/31OK
,D Bar C,Dixie,ID ,USA,https://acukwik.com/Airport-Info/28ID
,Dixie Usfs,Dixie,ID ,USA,https://acukwik.com/Airport-Info/A05
,Mackay Bar,Dixie,ID ,USA,https://acukwik.com/Airport-Info/ID28
,Wilson Bar Usfs,Dixie,ID ,USA,https://acukwik.com/Airport-Info/C48
KDWX,Dixon,Dixon,WY ,USA,https://acukwik.com/Airport-Info/KDWX
,Dixon Correctional Center,Dixon,IL ,USA,https://acukwik.com/Airport-Info/78IL
,Dixon Municipal-Charles R. Walgreen Field,Dixon,IL ,USA,https://acukwik.com/Airport-Info/C73
,Katherine Shaw Bethea Hospital,Dixon,IL ,USA,https://acukwik.com/Airport-Info/49IS
,Wodohodsky Ranch LLC,Dixon,MO ,USA,https://acukwik.com/Airport-Info/57MO
KTOB,Dodge Center,Dodge Center,MN ,USA,https://acukwik.com/Airport-Info/KTOB
KDDC,Dodge City Regional,Dodge City,KS ,USA,https://acukwik.com/Airport-Info/KDDC
,Digger Doug,Dodgeville,WI ,USA,https://acukwik.com/Airport-Info/3WN1
,Southwind,Dodgeville,WI ,USA,https://acukwik.com/Airport-Info/22WN
,Upland Hills Health,Dodgeville,WI ,USA,https://acukwik.com/Airport-Info/WI44
,Aileron Orchards,Dolan Springs,AZ ,USA,https://acukwik.com/Airport-Info/AZ49
,Hofer,Doland,SD ,USA,https://acukwik.com/Airport-Info/SD13
,Loflin,Donald,OR ,USA,https://acukwik.com/Airport-Info/7WA6
,Mc Gee,Donald,OR ,USA,https://acukwik.com/Airport-Info/67OR
,Prevost Memorial Hospital,Donaldsonville,LA ,USA,https://acukwik.com/Airport-Info/94LA
,Donalsonville Municipal,Donalsonville,GA ,USA,https://acukwik.com/Airport-Info/17J
,Dongola,Dongola,IL ,USA,https://acukwik.com/Airport-Info/0IS6
,Keil,Dongola,IL ,USA,https://acukwik.com/Airport-Info/6IL5
,Doniphan Municipal,Doniphan,MO ,USA,https://acukwik.com/Airport-Info/X33
,Victory Field,Donnellsville,OH ,USA,https://acukwik.com/Airport-Info/2OA4
,Bear Air,Donnelly,ID ,USA,https://acukwik.com/Airport-Info/ID96
,Boulder Creek Airstrip,Donnelly,ID ,USA,https://acukwik.com/Airport-Info/44ID
,Donald D Coski Memorial,Donnelly,ID ,USA,https://acukwik.com/Airport-Info/U84
,Elk Ridge,Donnelly,ID ,USA,https://acukwik.com/Airport-Info/ID76
,Camp Tahigwa Landing Site,Dorchester,IA ,USA,https://acukwik.com/Airport-Info/1IA2
,Jones,Dorchester,WI ,USA,https://acukwik.com/Airport-Info/83WI
,Txaerosport Aerodrome,Dorchester,TX ,USA,https://acukwik.com/Airport-Info/X65
,Manju,Dorr,MI ,USA,https://acukwik.com/Airport-Info/48MI
,Hayland,Dorrance,KS ,USA,https://acukwik.com/Airport-Info/87KS
,Mahoney Farm,Dorrance,KS ,USA,https://acukwik.com/Airport-Info/2KS4
,Butte Valley,Dorris,CA ,USA,https://acukwik.com/Airport-Info/A32
,Cedar Run,Dorseyville,PA ,USA,https://acukwik.com/Airport-Info/PN01
,Dos Palos,Dos Palos,CA ,USA,https://acukwik.com/Airport-Info/28CA
,Eagle Field,Dos Palos,CA ,USA,https://acukwik.com/Airport-Info/CL01
KDHN,Dothan Regional,Dothan,AL ,USA,https://acukwik.com/Airport-Info/KDHN
,Flowers Hospital,Dothan,AL ,USA,https://acukwik.com/Airport-Info/AL59
,Southeast Alabama Medical Center,Dothan,AL ,USA,https://acukwik.com/Airport-Info/AL20
,Chamberlain Brothers Ranch,Douglas,WY ,USA,https://acukwik.com/Airport-Info/WY66
,Circle H Ranch,Douglas,AZ ,USA,https://acukwik.com/Airport-Info/AZ17
,Cochise College,Douglas,AZ ,USA,https://acukwik.com/Airport-Info/P03
KDGW,Converse County,Douglas,WY ,USA,https://acukwik.com/Airport-Info/KDGW
KDQH,Douglas Municipal,Douglas,GA ,USA,https://acukwik.com/Airport-Info/KDQH
KDGL,Douglas Municipal Airport,Douglas,AZ ,USA,https://acukwik.com/Airport-Info/KDGL
,Hardy Ranch,Douglas,WY ,USA,https://acukwik.com/Airport-Info/WY07
,Lmn 120,Douglas,KS ,USA,https://acukwik.com/Airport-Info/0KS9
,Moore Ranch,Douglas,WY ,USA,https://acukwik.com/Airport-Info/84WY
,Wagonhound,Douglas,WY ,USA,https://acukwik.com/Airport-Info/WY27
KDUG,Bisbee Douglas International,Douglas/Bisbee,AZ ,USA,https://acukwik.com/Airport-Info/KDUG
,Alley Field,Douglass,KS ,USA,https://acukwik.com/Airport-Info/60KS
,Bannon Field,Douglass,KS ,USA,https://acukwik.com/Airport-Info/70KS
,Pilot Pointe Estates,Douglass,KS ,USA,https://acukwik.com/Airport-Info/SN52
,Chattahoochee Air Park,Douglasville,GA ,USA,https://acukwik.com/Airport-Info/4GA6
,Miller Farm,Douglasville,GA ,USA,https://acukwik.com/Airport-Info/25GA
,Pinewood,Douglasville,GA ,USA,https://acukwik.com/Airport-Info/0GE0
,Wellstar Douglas Hospital,Douglasville,GA ,USA,https://acukwik.com/Airport-Info/3GE6
,Heitman Field,Dousman,WI ,USA,https://acukwik.com/Airport-Info/WI09
,Lynn Louise,Dousman,WI ,USA,https://acukwik.com/Airport-Info/4WN8
,Dove Creek,Dove Creek,CO ,USA,https://acukwik.com/Airport-Info/8V6
,Pleasant View,Dove Creek,CO ,USA,https://acukwik.com/Airport-Info/CD35
,Bayhealth Medical Center,Dover,DE ,USA,https://acukwik.com/Airport-Info/64DE
,Bellamy River,Dover,NH ,USA,https://acukwik.com/Airport-Info/NH01
,Chandelle,Dover,DE ,USA,https://acukwik.com/Airport-Info/0N4
,"Cleveland Clinic, Union Hospital",Dover,OH ,USA,https://acukwik.com/Airport-Info/13OI
,Delaware State Police,Dover,DE ,USA,https://acukwik.com/Airport-Info/DE02
,Deldot Helistop,Dover,DE ,USA,https://acukwik.com/Airport-Info/0N5
KDOV,Dover AFB,Dover,DE ,USA,https://acukwik.com/Airport-Info/KDOV
,Dover Downs Helistop,Dover,DE ,USA,https://acukwik.com/Airport-Info/DE03
,Elliott,Dover,DE ,USA,https://acukwik.com/Airport-Info/DE24
,Haymaker Private,Dover,OK ,USA,https://acukwik.com/Airport-Info/35OK
,Hood Field,Dover,NC ,USA,https://acukwik.com/Airport-Info/66NC
,Landers Loop,Dover,AR ,USA,https://acukwik.com/Airport-Info/AR89
,Lazy B Ranch,Dover,PA ,USA,https://acukwik.com/Airport-Info/0P8
,Leinsing,Dover,NH ,USA,https://acukwik.com/Airport-Info/0NH7
,Short Creek,Dover,TN ,USA,https://acukwik.com/Airport-Info/8TN7
,Wentworth-Douglass Hospital,Dover,NH ,USA,https://acukwik.com/Airport-Info/NH56
,Riverside,Dover Foxcroft,ME ,USA,https://acukwik.com/Airport-Info/ME85
,Northern Light Mayo Hospital,Dover-Foxcroft,ME ,USA,https://acukwik.com/Airport-Info/ME43
,Delaware Airpark,Dover/Cheswold,DE ,USA,https://acukwik.com/Airport-Info/33N
,Charles A Chase Jr Memorial Field,Dover/Foxcroft,ME ,USA,https://acukwik.com/Airport-Info/44B
,William E Koenig,Dow,IL ,USA,https://acukwik.com/Airport-Info/01IS
,Dowagiac Municipal,Dowagiac,MI ,USA,https://acukwik.com/Airport-Info/C91
,Lee Memorial Hospital,Dowagiac,MI ,USA,https://acukwik.com/Airport-Info/13MI
,Soggy Bottom,Dowelltown,TN ,USA,https://acukwik.com/Airport-Info/2TN8
,Advocate Good Samaritan Hospital,Downers Grove,IL ,USA,https://acukwik.com/Airport-Info/0IL4
,Brookeridge Air Park,Downers Grove,IL ,USA,https://acukwik.com/Airport-Info/LL22
,Downey/Hyde Memorial,Downey,ID ,USA,https://acukwik.com/Airport-Info/U58
,Fetters Construction,Downingtown,PA ,USA,https://acukwik.com/Airport-Info/PA70
,Campbell's,Doylestown,PA ,USA,https://acukwik.com/Airport-Info/PN28
KDYL,Doylestown,Doylestown,PA ,USA,https://acukwik.com/Airport-Info/KDYL
,Doylestown,Doylestown,PA ,USA,https://acukwik.com/Airport-Info/9PS3
,Stoneleigh,Doylestown,PA ,USA,https://acukwik.com/Airport-Info/4PS6
,Lone Peak Hospital,Draper,UT ,USA,https://acukwik.com/Airport-Info/25UT
,Pluralsight Hq,Draper,UT ,USA,https://acukwik.com/Airport-Info/42UT
,Utah Ntl Guard Headquarters,Draper,UT ,USA,https://acukwik.com/Airport-Info/UT05
,Valburg Ranch,Draper,SD ,USA,https://acukwik.com/Airport-Info/SD14
,West St Mary's,Drayden,MD ,USA,https://acukwik.com/Airport-Info/3MD6
,Drayton Municipal,Drayton,ND ,USA,https://acukwik.com/Airport-Info/D29
,Wayne's World,Dresden,TN ,USA,https://acukwik.com/Airport-Info/3TN3
,Ruleville-Drew,Drew,MS ,USA,https://acukwik.com/Airport-Info/M37
,Gjerde International,Drexel,MO ,USA,https://acukwik.com/Airport-Info/5MU5
,Hilltop,Drexel,MO ,USA,https://acukwik.com/Airport-Info/MU62
KDIJ,Driggs/Reed Memorial,Driggs,ID ,USA,https://acukwik.com/Airport-Info/KDIJ
,Alexander Ranch,Dripping Springs,TX ,USA,https://acukwik.com/Airport-Info/5TE3
,Bleakley Ranch,Dripping Springs,TX ,USA,https://acukwik.com/Airport-Info/5TE2
,Keyes Ranch,Dripping Springs,TX ,USA,https://acukwik.com/Airport-Info/14TX
,Mirasol Hills,Dripping Springs,TX ,USA,https://acukwik.com/Airport-Info/TA22
,Varnell,Dripping Springs,TX ,USA,https://acukwik.com/Airport-Info/74TA
,Drummond,Drummond,MT ,USA,https://acukwik.com/Airport-Info/M26
,Eau Claire Lakes,Drummond,WI ,USA,https://acukwik.com/Airport-Info/5G4
,Gold Creek,Drummond,MT ,USA,https://acukwik.com/Airport-Info/2MT9
,Sheridan Field,Drummond,OK ,USA,https://acukwik.com/Airport-Info/OK99
,Ashman Island,Drummond Island,MI ,USA,https://acukwik.com/Airport-Info/1MI0
KDRM,Drummond Island,Drummond Island,MI ,USA,https://acukwik.com/Airport-Info/KDRM
,Lapoint,Drummond Island,MI ,USA,https://acukwik.com/Airport-Info/MI4
,B T & K H Ranch,Dry Creek,LA ,USA,https://acukwik.com/Airport-Info/44LA
,Charlie Bravos,Dry Ridge,KY ,USA,https://acukwik.com/Airport-Info/19KY
,Sharmark Aviation,Dry Ridge,KY ,USA,https://acukwik.com/Airport-Info/0KY3
,Terrell County,Dryden,TX ,USA,https://acukwik.com/Airport-Info/6R6
,Marshall Browning Hospital,Du Quoin,IL ,USA,https://acukwik.com/Airport-Info/14IS
,Duanesburg,Duanesburg,NY ,USA,https://acukwik.com/Airport-Info/4B1
,Mariaville Aerodrome,Duanesburg,NY ,USA,https://acukwik.com/Airport-Info/8NY5
,Cedar Point Landing,Dublin,VA ,USA,https://acukwik.com/Airport-Info/VG59
,Dublin Field,Dublin,NC ,USA,https://acukwik.com/Airport-Info/NC82
,Dublin Municipal,Dublin,TX ,USA,https://acukwik.com/Airport-Info/9F0
KDBN,Dublin W H Bud Barron,Dublin,GA ,USA,https://acukwik.com/Airport-Info/KDBN
,Duke Strip 2,Dublin,GA ,USA,https://acukwik.com/Airport-Info/GE26
,Fairview Park Hospital,Dublin,GA ,USA,https://acukwik.com/Airport-Info/48GA
,Graystrip,Dublin,PA ,USA,https://acukwik.com/Airport-Info/PS46
,Lt Landing,Dublin,GA ,USA,https://acukwik.com/Airport-Info/23GE
,Moxley's,Dublin,MD ,USA,https://acukwik.com/Airport-Info/4MD6
KPSK,New River Valley,Dublin,VA ,USA,https://acukwik.com/Airport-Info/KPSK
,Oldsells,Dublin,OH ,USA,https://acukwik.com/Airport-Info/47OH
,Quahadi Ranch,Dublin,TX ,USA,https://acukwik.com/Airport-Info/17XS
,Stouffer's Dublin,Dublin,OH ,USA,https://acukwik.com/Airport-Info/93OI
,Dubois Municipal,Dubois,ID ,USA,https://acukwik.com/Airport-Info/U41
KDUB,Dubois Municipal,Dubois,WY ,USA,https://acukwik.com/Airport-Info/KDUB
KDUJ,DuBois Regional,DuBois,PA ,USA,https://acukwik.com/Airport-Info/KDUJ
,Kinky Creek Divide,Dubois,WY ,USA,https://acukwik.com/Airport-Info/WY30
,Penn Highlands Healthcare - Dubois,Dubois,PA ,USA,https://acukwik.com/Airport-Info/PA10
KDBQ,Dubuque Regional,Dubuque,IA ,USA,https://acukwik.com/Airport-Info/KDBQ
,Finley Hospital,Dubuque,IA ,USA,https://acukwik.com/Airport-Info/2IA1
,Mercyone Dubuque Medical Center,Dubuque,IA ,USA,https://acukwik.com/Airport-Info/IA10
,Duchesne Municipal,Duchesne,UT ,USA,https://acukwik.com/Airport-Info/U69
,High Meadow Ranch,Duck Creek Village,UT ,USA,https://acukwik.com/Airport-Info/2UT2
,Duckwater,Duckwater,NV ,USA,https://acukwik.com/Airport-Info/01U
,Mojarr,Dudley,MA ,USA,https://acukwik.com/Airport-Info/MA09
,DDA,Duffield,VA ,USA,https://acukwik.com/Airport-Info/5VA8
KDPG,Michael AAF (Dugway Proving Ground),Dugway Proving Ground,UT ,USA,https://acukwik.com/Airport-Info/KDPG
,Jicarilla Apache Nation,Dulce,NM ,USA,https://acukwik.com/Airport-Info/24N
,Sherwin Field Nr 1,Dull Center/Sw Clareton,WY ,USA,https://acukwik.com/Airport-Info/WY09
KDLH,Duluth International,Duluth,MN ,USA,https://acukwik.com/Airport-Info/KDLH
,Emory Johns Creek Hospital,Duluth,GA ,USA,https://acukwik.com/Airport-Info/GE28
KDYT,Sky Harbor,Duluth,MN ,USA,https://acukwik.com/Airport-Info/KDYT
,St Luke Hospital,Duluth,MN ,USA,https://acukwik.com/Airport-Info/MN48
,St Mary's Hospital,Duluth,MN ,USA,https://acukwik.com/Airport-Info/MN33
,Wild Rice Lake,Duluth,MN ,USA,https://acukwik.com/Airport-Info/MN35
,Billy Free Municipal,Dumas,AR ,USA,https://acukwik.com/Airport-Info/0M0
KDUX,Moore County,Dumas,TX ,USA,https://acukwik.com/Airport-Info/KDUX
,Moore County Hospital District,Dumas,TX ,USA,https://acukwik.com/Airport-Info/05XA
,Iroquois Landing,Dummer,NH ,USA,https://acukwik.com/Airport-Info/02NH
,Chiefs Hut,Dunbarton,NH ,USA,https://acukwik.com/Airport-Info/NH83
,Duncan Regional Hospital,Duncan,OK ,USA,https://acukwik.com/Airport-Info/38OK
KDUC,Halliburton Field,Duncan,OK ,USA,https://acukwik.com/Airport-Info/KDUC
,Ketchum Ranch,Duncan,OK ,USA,https://acukwik.com/Airport-Info/OK97
,Ramsak,Duncan,OK ,USA,https://acukwik.com/Airport-Info/OK67
,Rocket Ranch,Duncan,OK ,USA,https://acukwik.com/Airport-Info/OK90
,Chestnut Hill,Duncannon,PA ,USA,https://acukwik.com/Airport-Info/5PS5
,W S Lee & Sons Inc,Duncansville,PA ,USA,https://acukwik.com/Airport-Info/9PS7
,Greenlawn Farm,Dundee,NY ,USA,https://acukwik.com/Airport-Info/38NY
,Kettle Moraine,Dundee,WI ,USA,https://acukwik.com/Airport-Info/1WN1
,Paul's Flying Svc,Dundee,MS ,USA,https://acukwik.com/Airport-Info/MS92
,Southerly,Dundee,FL ,USA,https://acukwik.com/Airport-Info/58FD
,Mease Hospital,Dunedin,FL ,USA,https://acukwik.com/Airport-Info/FA04
,Alstar North,Dunkirk,NY ,USA,https://acukwik.com/Airport-Info/22NK
KDKK,Chautauqua County/Dunkirk,Dunkirk,NY ,USA,https://acukwik.com/Airport-Info/KDKK
,Baker & Hall,Dunlap,CA ,USA,https://acukwik.com/Airport-Info/77CL
,Magic Valley,Dunlap,TN ,USA,https://acukwik.com/Airport-Info/TN45
,Sequatchie County,Dunlap,TN ,USA,https://acukwik.com/Airport-Info/18TN
,Betsy Johnson Memorial Hospital,Dunn,NC ,USA,https://acukwik.com/Airport-Info/NC96
,Charles Field,Dunn,NC ,USA,https://acukwik.com/Airport-Info/NC22
,Spivey's Corner Fd,Dunn,NC ,USA,https://acukwik.com/Airport-Info/NR28
,Sunset Strip,Dunn Center,ND ,USA,https://acukwik.com/Airport-Info/37ND
,Marion County,Dunnellon,FL ,USA,https://acukwik.com/Airport-Info/X35
,Seven Feathers,Dunnellon,FL ,USA,https://acukwik.com/Airport-Info/10FD
,International Peace Garden,Dunseith,ND ,USA,https://acukwik.com/Airport-Info/S28
,Dunsmuir Municipal-Mott,Dunsmuir,CA ,USA,https://acukwik.com/Airport-Info/1O6
,Advent Health Durand,Durand,WI ,USA,https://acukwik.com/Airport-Info/WI57
,Buck Knob,Durand,WI ,USA,https://acukwik.com/Airport-Info/WI74
,Durand Ambulance Service,Durand,IL ,USA,https://acukwik.com/Airport-Info/9IL1
,Durand Municipal,Durand,WI ,USA,https://acukwik.com/Airport-Info/WI25
,Flying Z Ranch,Durand,IL ,USA,https://acukwik.com/Airport-Info/47IS
,Hayes Road,Durand,WI ,USA,https://acukwik.com/Airport-Info/WN99
,Mc Cartney,Durand,IL ,USA,https://acukwik.com/Airport-Info/2IL1
,Waite Field,Durand,MI ,USA,https://acukwik.com/Airport-Info/9MI4
,Animas Air Park,Durango,CO ,USA,https://acukwik.com/Airport-Info/00C
,Animas Air Park,Durango,CO ,USA,https://acukwik.com/Airport-Info/56CO
KDRO,Durango/La Plata County,Durango,CO ,USA,https://acukwik.com/Airport-Info/KDRO
,Mercy Regional Medical Center,Durango,CO ,USA,https://acukwik.com/Airport-Info/CO46
,Mountain Bell/Durango,Durango,CO ,USA,https://acukwik.com/Airport-Info/CD11
,Alliancehealth Durant,Durant,OK ,USA,https://acukwik.com/Airport-Info/OL11
KDUA,Durant Regional /Eaker Field,Durant,OK ,USA,https://acukwik.com/Airport-Info/KDUA
,Mc Laughlin Farm,Durant,OK ,USA,https://acukwik.com/Airport-Info/66OK
,Duke University North,Durham,NC ,USA,https://acukwik.com/Airport-Info/NC92
,Holly Green,Durham,NC ,USA,https://acukwik.com/Airport-Info/83NC
,Lake Ridge Aero Park,Durham,NC ,USA,https://acukwik.com/Airport-Info/8NC8
,Maplewood Farm,Durham,CT ,USA,https://acukwik.com/Airport-Info/CT39
,Margerison,Durham,ME ,USA,https://acukwik.com/Airport-Info/ME75
,Hansen,Durhamville,NY ,USA,https://acukwik.com/Airport-Info/02NY
